adapted_f1,adapted_fpr,adapted_precision,adapted_recall,alpha,beta,changed_outputs,delta_f1,fold,margin,max_bias,max_threshold_drop,mean_paired_delta_f1,method,query_rows,safe,support_based,support_quantile,threshold,zero_f1,zero_fpr,zero_precision,zero_recall
,0.0,,0.0,0.25,0.25,True,,1,,,,,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
,0.0,,0.0,0.25,0.25,True,,1,,,,,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.25,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.25,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9844464775846296,0.0,1.0,0.9693693693693693,0.25,0.5,True,-0.004624560666736555,1,,,,-0.004504504504504496,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
,0.0,,0.0,0.25,0.5,True,,1,,,,,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
,0.0,,0.0,0.25,0.5,True,,1,,,,,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,0.5,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9770580296896085,0.024324324324324326,0.9757412398921833,0.9783783783783784,0.5,0.0,True,-0.012013008561757577,1,,,,-0.021589595375722564,prototype_fusion,2220,False,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.0,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.0,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.0,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,0.5,0.25,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9844464775846296,0.0,1.0,0.9693693693693693,0.5,0.25,True,-0.004624560666736555,1,,,,-0.004504504504504496,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,0.5,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9844464775846296,0.0,1.0,0.9693693693693693,0.5,0.5,True,-0.004624560666736555,1,,,,-0.004504504504504496,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
,0.0,,0.0,0.5,0.5,True,,1,,,,,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,1.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,1.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9705093833780161,0.03783783783783784,0.9627659574468085,0.9783783783783784,1.0,0.0,True,-0.018561654873350042,1,,,,-0.031240758166420208,prototype_fusion,2220,False,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.0,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.0,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9705093833780161,0.03783783783783784,0.9627659574468085,0.9783783783783784,1.0,0.25,True,-0.018561654873350042,1,,,,-0.031240758166420208,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,1.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9844464775846296,0.0,1.0,0.9693693693693693,1.0,0.5,True,-0.004624560666736555,1,,,,-0.004504504504504496,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,2.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,2.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,2.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,2.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9709432275368798,0.036936936936936934,0.963620230700976,0.9783783783783784,2.0,0.0,True,-0.018127810714486325,1,,,,-0.030639439612482684,prototype_fusion,2220,False,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9709432275368798,0.036936936936936934,0.963620230700976,0.9783783783783784,2.0,0.25,True,-0.018127810714486325,1,,,,-0.030639439612482684,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,2.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,4.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,4.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,4.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,4.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9670525378450578,0.04504504504504504,0.9559859154929577,0.9783783783783784,4.0,0.0,True,-0.02201850040630826,1,,,,-0.035857158903375784,prototype_fusion,2220,False,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9735544598834603,0.03153153153153153,0.9687778768956289,0.9783783783783784,4.0,0.25,True,-0.015516578367905765,1,,,,-0.026910108196235388,prototype_fusion,2220,False,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9868241708314403,0.0045045045045045045,0.995417048579285,0.9783783783783784,4.0,0.25,True,-0.0022468674199258576,1,,,,-0.0044922170985689696,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9886208466090122,0.0009009009009009009,0.9990800367985281,0.9783783783783784,4.0,0.25,True,-0.0004501916423539365,1,,,,-0.0009190972914313589,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.25,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.5,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.6626549959182739,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.75,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,0.9,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9890710382513661,0.0,1.0,0.9783783783783784,4.0,0.5,False,0.0,1,,,,0.0,prototype_fusion,2220,True,True,,1.0,0.9890710382513661,0.0,1.0,0.9783783783783784
0.996383363471971,0.0,1.0,0.9927927927927928,,,True,0.007312325220604876,1,,,,0.01626016260162601,qwen_exact_or_two_stage,2220,True,False,,,0.9890710382513661,0.0,1.0,0.9783783783783784
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.05,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.1,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.2,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.3,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.05,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.1,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.2,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.3,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.05,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.1,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.2,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.3,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.05,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.1,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.2,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.3,0.0,support_threshold_calibration,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,0.25,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,0.5,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,1.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,2.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,0.25,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,0.5,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,1.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,2.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,min,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.05,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.1,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.2,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.3,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.05,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.1,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.2,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.3,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.05,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.1,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.2,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.1,,0.3,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.05,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.1,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.2,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.15,,0.3,0.0,support_threshold_calibration,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,0.25,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,0.5,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,1.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.25,2.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,0.25,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,0.5,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,1.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.5,2.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,0.25,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,0.5,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,1.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,1.0,2.0,,0.0,positive_bias_adaptation,2220,True,True,q20,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.0,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.05,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.1,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.2,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
0.9927404718693285,0.0,1.0,0.9855855855855856,,,False,0.0,2,0.05,,0.3,0.0,support_threshold_calibration,2220,True,True,median,,0.9927404718693285,0.0,1.0,0.9855855855855856
